Time,X,Y,Theta,Velocity,Control_V,Control_Omega
3,11.0881490968069,10.5964753065333,0.896833611316822,5,5,0.0270867934115858
3.1,11.4001926795341,10.9871526701964,0.899542290657981,5,5,0.00397878584660254
3.2,11.7111768991288,11.378673825644,0.899940169242641,5,5,-0.00140256321163564
3.3,12.022005316229,11.7703186840592,0.899799912921478,5,5,0.187708887385692
3.4,12.3328886609387,12.161919942972,0.918570801660047,5,5,0.0398219819853081
3.5,12.636366965961,12.559287428281,0.922552999858578,5,5,0.00801508245631346
3.6,12.9382604728199,12.9578602704522,0.923354508104209,5,5,0.000776517108932171
3.7,13.239834423323,13.3566749547079,0.923432159815102,5,5,0.232553598323216
3.8,13.5413774042743,13.7555130554944,0.946687519647424,5,5,0.0507406303344788
3.9,13.8335645623498,14.1612551714446,0.951761582680872,5,5,0.0117432397331769
4,14.1236892068537,14.5684746339602,0.95293590665419,5,5,0.00294178998517027
4.1,14.413335443844,14.9760345159375,0.953230085652707,5,5,0.232879702998937
4.2,14.702861772745,15.3836795881181,0.9765180559526,5,5,0.0516630990116097
4.3,14.9828172275698,15.7979559974318,0.981684365853761,5,5,0.0126571737536656
4.4,15.2606286754969,16.2136732082863,0.982950083229128,5,5,0.00388924503315586
4.5,15.537913720535,16.6297417168257,0.983339007732444,5,5,0.110396064096758
4.6,15.8150369253677,17.0459180368431,0.994378614142119,5,5,0.025207623646077
4.7,16.0875489140183,17.4651282657757,0.996899376506727,5,5,0.00652653298937538
4.8,16.3590033086168,17.8850241000646,0.997552029805664,5,5,-0.0936207219609251
4.9,16.6301835990195,18.3050970105184,0.988189957609572,5,5,-0.0200673600588724
5,16.9052847007159,18.7226127393783,0.986183221603685,5,5,-0.00420929749568098
5.1,17.1812230917817,19.1395755726573,0.985762291854117,5,4.85,-0.0122909172499045
5.2,17.4573369704576,19.5564222183227,0.984495186982992,4.85,4.7,0.128961318719755
5.3,17.7256795603907,19.9604237708296,0.997802897531733,4.7,5,-0.313910668607154
5.4,17.9804899655773,20.3553562427899,0.968295294682661,4.9,5,-0.0726946888946789
5.5,18.2581753646934,20.7590774573895,0.961171215170982,5,5,-0.0161564964099631
5.6,18.5444554363621,21.169008818187,0.959555565529986,5,5,-0.202023406908556
5.7,18.8313974395569,21.5784771158641,0.93935322483913,5,4.85,0.191223845623291
5.8,19.1265525446347,21.9820653515035,0.959067023356995,4.85,5,-0.207883962501296
5.9,19.4050802957664,22.3791135750853,0.938902278994369,5,5,-0.199272399245025
6,19.7004173672656,22.7825686707258,0.918975039069867,5,4.85,0.06218926376627
6.1,20.0037350166939,23.180058800849,0.925386303375668,4.85,4.7,0.0678498571329478
6.2,20.2954751449236,23.5675026001031,0.932387831186196,4.7,4.55,0.0762795156870283
6.3,20.5755566738569,23.9449338350989,0.940267253685735,4.55,4.85,-0.320777443873905
6.4,20.8438120162538,24.3124444761359,0.910173699672822,4.75,5,-0.0746861716573941
6.5,21.1352761030063,24.6875093853631,0.90307851336537,4.95,5,-0.0130542681458416
6.6,21.4417778973588,25.0762016158729,0.901786140818931,5,5,0.000119813674261053
6.7,21.7518828200019,25.4684195870988,0.901798122186357,5,5,-0.172556462467642
6.8,22.0619830433151,25.8606412737775,0.884542475939593,5,5,-0.0341388239809166
6.9,22.3788048032754,26.2474538542549,0.881128593541502,5,5,-0.00470058426536114
7,22.696945247118,26.6331825905342,0.880658535114965,5,5,0.00211100523022935
7.1,23.0152669708495,27.0187617396083,0.880869635637988,5,5,-0.238247946261064
7.2,23.3335072915287,27.4044080779728,0.857044841011882,5,5,-0.0480921366860373
7.3,23.6608443721843,27.7823636780476,0.852235627343278,5,5,-0.0078746333536836
7.4,23.9899953296647,28.1587406794567,0.85144816400791,5,4.85,0.198617080674483
7.5,24.3194425681504,28.5348583698863,0.87192415170631,4.85,5,-0.471310098231342
7.6,24.6314695829208,28.9061589786301,0.82620707217787,5,5,-0.0924161912471682
7.7,24.9703044925764,29.2738421357079,0.816965453053153,5,5,-0.0182681689839402
7.8,25.3125228721373,29.6383782528359,0.815138636154759,5,5,-0.00153572374659254
7.9,25.6554066210309,30.0022885917171,0.8149850637801,5,5,-0.358287743550622
8,25.9983462524558,30.3661462688357,0.779156289425038,5,5,-0.0731982182723626
8.1,26.3540995770528,30.7174859506797,0.771836467597802,5,5,-0.0142675499666319
8.2,26.7124150920042,31.0662121925156,0.770409712601138,5,5,-0.274565093660635
8.3,27.0712277889961,31.414426851135,0.742953203235075,5,5,-0.0551977491990027
8.4,27.4394648050667,31.7526597590483,0.737433428315175,5,5,-0.010215489190311
8.5,27.8095631714862,32.0888549392244,0.736411879396144,5,5,-0.000277892933681853
8.6,28.1800047845585,32.4246718704598,0.736384090102775,5,5,-0.16789777628979
8.7,28.550455729603,32.7604785072549,0.719594312473796,5,5,-0.0348386500403733
8.8,28.9264923153045,33.0900183170108,0.716110447469759,5,5,-0.00618223416985961
8.9,29.3036746888592,33.4182460688534,0.715492224052773,5,5,0.000367009386509663
9,29.6810599084037,33.7462405750107,0.715528924991424,5,5,-0.180829860707646
9.1,30.0584330899877,34.0742489313388,0.69744593892066,5,5,-0.0392643265087751
9.2,30.441675621087,34.3953799985943,0.693519506269782,5,5,-0.00769196462123442
9.3,30.8261760942572,34.7150038183135,0.692750309807659,5,5,-0.000179652314367814
9.4,31.210922307167,35.0343317871035,0.692732344576222,5,5,-0.117832846563746
9.5,31.5956742568157,35.3536528437872,0.680949059919847,5,5,-0.0271817098202959
9.6,31.9841620600147,35.6684181957013,0.678230888937818,5,5,-0.00556142656669831
9.7,32.3735040130446,35.9821264098284,0.677674746281148,5,5,-0.000120076669111603
9.8,32.7630203723745,36.2956180457844,0.677662738614237,5,4.85,0.176130082443728
9.9,33.1525404959795,36.6091050045351,0.695820479072353,4.85,5,-0.300237859945001
10,33.5247915859115,36.9199974715466,0.666697406657688,5,5,-0.0774520878759577
10.1,33.9177257117732,37.229194452019,0.658952197870092,5,5,-0.0905633543006007
10.2,34.3130428232038,37.5353388320265,0.649895862440032,5,5,-0.0241591384362379
10.3,34.7111162316378,37.8378905821417,0.647479948596408,5,5,-0.00639657345413846
10.4,35.1099194166172,38.1394797391918,0.646840291250994,5,5,-0.00140974122840045
10.5,35.5089154337157,38.4408137371734,0.646699317128154,5,5,-0.0457915602033144
10.6,35.9079539271453,38.7420914840473,0.642120161107823,5,5,-0.0146825843210734
10.7,36.3083678299161,39.0415388190962,0.640651902675716,5,5,-0.00557190500473361
10.8,36.7092209670008,39.3403979204957,0.640094712175242,5,5,-0.00287324046302147
10.9,37.1102405633046,39.6390336239546,0.63980738812894,5,5,-0.0934992677467684
11,37.5113459482728,39.937554092515,0.630457461354263,5,5,-0.0352893815618637
11.1,37.91522490468,40.2323112613361,0.626928523198077,5,5,-0.0154489912192634
11.2,38.3201415239167,40.5256413338925,0.625383624076151,5,4.85,0.130570652014195
11.3,38.7255108251348,40.8183455013208,0.638844516036377,4.85,5,-0.0874846808723547
11.4,39.1148616820694,41.1075355948653,0.630358501991758,5,5,-0.0422959208325813
11.5,39.5187698054805,41.4022527946392,0.6261289099085,5,5,-0.0216862851938463
11.6,39.9239208458684,41.6952589967452,0.623960281389116,5,4.99673756405297,-0.0129812119815126
11.7,40.3297063546624,41.9873858884427,0.62266131263049,4.99673756405297,4.92172109606725,0.0463014694784666
11.8,40.7356059674927,42.278795166168,0.627362031897146,4.92172109606725,4.78468721664352,0.0262915786341708
11.9,41.1340580931222,42.5677056870149,0.630066489082197,4.78468721664352,4.63468721664352,0.00294432069140603
12,41.5206552388089,42.8496187313354,0.630370450340322,4.63468721664352,4.39627199967399,0.0349882198142565
12.1,41.895049537934,43.1228076124118,0.634059017724648,4.43468721664352,2.5,-0.361113339899057
