Time,X,Y,Theta,Velocity,Control_V,Control_Omega
4.3,11.7392807909427,9.6859573835715,0.856663032348031,2.3,2.3,0.0515135722594803
4.4,11.8899222181598,9.8597594560735,0.861814389573979,2.3,2.3,0.146377895010258
4.5,12.0396663340324,10.0343352269054,0.876452179075005,2.3,2.3,0.0259245581906204
4.6,12.1868390956078,10.2110841399155,0.879044634894067,2.3,2.3,-0.103068010001798
4.7,12.3335531493875,10.3882139974313,0.868737833893887,2.3,2.3,-0.0854822655065528
4.8,12.4820850203781,10.5638223209812,0.860189607343232,2.3,2.3,-0.0459256588495116
4.9,12.6321125860801,10.7381545599088,0.855597041458281,2.3,2.3,-0.0958524380410783
5,12.7829391990984,10.9117959513034,0.846011797654173,2.3,2.29999999999987,-0.13824429009908
5.1,12.9354232530135,11.0839836782226,0.832187368644264,2.29999999999987,2.29999999999974,-0.168006898284151
5.2,13.0902730573645,11.2540470137552,0.815386678815848,2.29999999999974,2.29999999999827,-0.0531632061180621
5.3,13.247958054971,11.4214848873974,0.810070358204038,2.29999999999827,2.29999999999938,-0.184382756018501
5.4,13.406530973462,11.5880820948205,0.791632082602197,2.29999999999938,2.29999999999868,-0.0147771148444022
5.5,13.5681485288751,11.7517273385101,0.790154371117757,2.29999999999868,2.29999999999941,-0.123778317620842
5.6,13.7300077281997,11.9151335794985,0.777776539355676,2.29999999999941,2.2999999999991,-0.140258233039864
5.7,13.8938770917129,12.0765238880729,0.763750716051688,2.2999999999991,2.29999999999726,-0.0876562997509743
5.8,14.0599938947284,12.2355999948767,0.754985086076584,2.29999999999726,2.29999999999614,0.0749256606077414
5.9,14.2274987003205,12.3932138905314,0.762477652137361,2.29999999999614,2.29999999999535,0.0394398150943175
6,14.3938178827202,12.552078391178,0.766421633646794,2.29999999999535,2.29999999999452,0.0232621776255395
6.1,14.5595092145463,12.7115976143378,0.768747851409349,2.29999999999452,2.29999999999089,0.0424158830120777
