Time,X,Y,Theta,Velocity,Control_V,Control_Omega
22.1,17.7898912832883,22.1492917826514,1.01304315899076,1.26493805495278,0.964944550349831,0.385931310535175
22.2,17.8568420788163,22.2566150038426,1.06363458428217,1.06493805495278,1.36493178175587,-0.428805965182319
22.3,17.9085659295503,22.3497040680452,1.03017856863237,1.26493805495278,0.964944305469979,-0.220488222744611
22.4,17.9736679588328,22.4581587065443,1.00127493740334,1.06493805495278,1.36493161037468,-0.247670168177308
22.5,18.0310925117838,22.5478434395107,0.981951376782144,1.26493805495278,0.964944536169418,-0.385931567640611
22.6,18.1013472819081,22.6530335060733,0.931359917043521,1.06493805495278,1.3472214812254,-0.423242110768121
22.7,18.1648967461041,22.73848756513,0.897903901347754,1.26493805495278,0.964944403331774,0.38593151057754
22.8,18.243734077672,22.8374085334832,0.948495360570622,1.06493805495278,1.36493178193621,-0.428074674937511
22.9,18.305809990745,22.9239389421557,0.915096401169455,1.26493805495278,0.964944510060006,-0.38593160820282
23,18.3829350562005,23.024200635275,0.864504934744664,1.06493805495278,1.31884584421516,0.0868415793157096
23.1,18.4520513280452,23.1052183591085,0.871517194969857,1.26493805495278,0.964944466676473,0.385931424463323
23.2,18.533471111295,23.2020248760597,0.922108639582956,1.06493805495278,1.36493157373614,-0.545907212517413
23.3,18.5978084039676,23.2868873729616,0.879516221305776,1.26493805495278,0.964944536169418,-0.385931567640611
23.4,18.6784512328116,23.38434206492,0.828924761567153,1.06493805495278,1.33597277731473,-0.383032421860403
23.5,18.7504057769172,23.4628498619305,0.798392267997954,1.26493805495278,0.964944345390705,-0.385931863837059
23.6,18.838680633309,23.5534491586037,0.747800759428754,1.06493805495278,1.26526171121883,0.25352518899017
23.7,18.9167604203732,23.625867923167,0.769139318815385,1.26493805495278,0.96494431979751,-0.385931903384973
23.8,19.0076474281604,23.7138465264985,0.718547803720042,1.06493805495278,1.25700180544855,0.390229052903283
23.9,19.0878119705719,23.7839505688129,0.751608199240842,1.25700180544855,0.957008090687788,-0.382757749288428
24,19.1796474807032,23.8697804847394,0.701334101603987,1.05700180544855,0.757008058356509,0.302767070370114
24.1,19.2604005218546,23.937982204014,0.743609125823196,0.857001805448548,1.14209756253497,-0.153994965851574
24.2,19.3234784398418,23.9959968332709,0.732053723894848,1.05700180544855,0.757008227834866,0.302766904802956
24.3,19.4020985793174,24.066646687029,0.77432871553161,0.857001805448548,1.15699553225164,-0.36348086589395
24.4,19.4633648312293,24.1265713674378,0.747405209810642,1.05700180544855,0.75700831557778,0.302766818648536
24.5,19.5408911691214,24.1984197849587,0.789680184517777,0.857001805448548,1.15699534738818,-0.222493626579631
