Time,X,Y,Theta,Velocity,Control_V,Control_Omega
14.2,14.2610417810926,14.4774259947649,0.776538262208385,0.893527826869015,1.15897272223211,0.169377093244007
14.3,14.3247810384268,14.5400456949269,0.789596649446026,1.09352782686902,0.793534168163251,-0.317375860413469
14.4,14.4017798079235,14.6176937507774,0.74586074633527,0.893527826869015,1.14645536186881,0.189833938497461
14.5,14.4674097903294,14.6783289318466,0.760656080909407,1.09352782686902,0.793534134535557,-0.317375900894318
14.6,14.5466231818718,14.7537163955373,0.716920170366795,0.893527826869015,1.13438629604548,0.318177926720728
14.7,14.6139802538869,14.8124270813061,0.74198225304635,1.09352782686902,0.793534140030154,0.317375671961759
14.8,14.6945875252102,14.8863222698584,0.785718131738129,0.893527826869015,1.13154352381936,-0.041333833564798
14.9,14.7577492643057,14.949524441406,0.782454189193819,1.09352782686902,0.793534125574417,0.317375687013827
15,14.8353006632118,15.0266205606927,0.826190070756577,0.893527826869015,1.12696230313501,-0.210754263304234
15.1,14.8958534644143,15.0923265576825,0.809480124170985,1.09352782686902,0.793534108542275,0.317375704719038
15.2,14.9712932021556,15.1714901670677,0.853216009112337,0.893527826869015,1.12129548096179,-0.132603341492142
15.3,15.0300483407186,15.2388084667071,0.842649233666367,1.09352782686902,0.793534055805298,-0.317375995256013
15.4,15.1028212782716,15.3204303427041,0.798913305781016,0.893527826869015,1.105591345714,0.343816175710571
15.5,15.1651435793659,15.3844604181391,0.826700183954044,1.09352782686902,0.79353406264101,0.317375752248638
15.6,15.2392089975781,15.4649113031959,0.870436077975064,0.893527826869015,1.10543889274141,0.34728387039824
15.7,15.2967962565377,15.5332313396377,0.898507082538153,1.09352782686902,0.793534065112303,0.317375749697337
15.8,15.3648988422983,15.6187887408025,0.942242976071386,0.893527826869015,1.10785771427062,0.218404846591173
15.9,15.4174360634146,15.6910643256931,0.959858126955699,1.09352782686902,0.793534069912636,0.317375744738942
16,15.4801647782987,15.7806363046282,1.00359401954107,0.893527826869015,1.11109859643174,0.0102680690879538
