Time,X,Y,Theta,Velocity,Control_V,Control_Omega
7.6,16.2260781734127,16.0431855450563,0.554599455388764,2.29999999993678,2.28811038568927,-0.181904114917419
7.7,16.4216038037761,16.1643041970801,0.536314521807095,2.28811038568927,2.26552585457499,0.0223728254251532
7.8,16.618289243758,16.2812201030558,0.538574107329331,2.26552585457499,2.23388038919928,0.171615347949174
7.9,16.8127712518169,16.3974217489945,0.555978754852115,2.23388038919928,2.19457039724155,0.161339621809374
8,17.0025135415223,16.5153203470771,0.572401714790598,2.19457039724155,2.14855442834877,0.286415797643624
8.1,17.1869896790728,16.6341898005079,0.601656716317094,2.14855442834877,2.09715133387665,0.511599951549879
8.2,17.3641162977975,16.7557999244899,0.654070689676547,2.09715133387665,2.04215916176153,0.549306173880191
8.3,17.5305490973012,16.8833952238594,0.71048050321262,2.04215916176153,1.98485959100983,0.58874285177219
8.4,17.6853546826199,17.0165844545569,0.771054390358788,1.98485959100983,1.9265546904799,0.608033455998059
8.5,17.8277041028913,17.154907693778,0.83369787734394,1.9265546904799,1.86845004390748,0.747292782815888
8.6,17.9571960069075,17.2975540275843,0.910751070207737,1.86845004390748,1.81273312475148,0.725008587792363
8.7,18.0717605078376,17.4451549448999,0.985480345532236,1.81273312475148,1.76064062764135,0.704173962109925
8.8,18.1719072681911,17.5962530594031,1.05798119815735,1.76064062764135,1.71346491922466,0.685305799426444
8.9,18.2582899661717,17.7496694329967,1.12839858571463,1.71346491922466,1.67266682127897,0.66898835894438
9,18.331644701395,17.9045200161872,1.1969291543753,1.67266682127897,1.64004944732772,0.655942797392686
9.1,18.3927335362213,18.060232241814,1.26382797597141,1.64004944732772,1.61805351894115,0.647145319566963
9.2,18.442290926395,18.2165706151456,1.32942224162901,1.61805351894115,1.61031180144647,0.583264091085053
9.3,18.4809684089139,18.3736853001613,1.38802906014729,1.61031180144647,1.62048449834944,0.352285075648229
9.4,18.5102360581614,18.5320344261023,1.42303641846313,1.62048449834944,1.64550953002794,0.205361624191123
9.5,18.534093288171,18.6923170910109,1.44326026539229,1.64550953002794,1.68277504394591,0.182657193318578
9.6,18.5550226232666,18.8555316095642,1.46112148537028,1.68277504394591,1.73573087349917,0.150364810219183
9.7,18.5734414546224,19.0227980590893,1.47569921478604,1.73573087349917,1.80862777489848,-0.0272407358045553
9.8,18.5899228861874,19.1955868870434,1.47308493523062,1.80862777489848,1.89062364815049,0.00353805401270814
9.9,18.6075671320994,19.3755869561199,1.47342339618041,1.89062364815049,1.99168201234403,0.0363842115116043
10,18.6259476107552,19.563753732661,1.47687720307713,1.99168201234403,2.1295654397052,-0.113669263950555
10.1,18.6446258259305,19.7620441677828,1.46624625348781,2.1295654397052,2.29111204412508,-0.228297743445571
10.2,18.6668499089924,19.9738378875951,1.44502620946373,2.29111204412508,2.29999999999999,-0.373682040420814
10.3,18.6955893446764,20.201139424818,1.4078024084428,2.29999999999999,2.29999999999998,-0.441318629128819
10.4,18.7329121728685,20.4280909758058,1.36367054552992,2.29999999999998,2.29999999999998,-0.404723154429619
10.5,18.7802112054811,20.6531749634946,1.32319823008696,2.29999999999998,2.29999999999995,-0.427792173375185
10.6,18.8365786886789,20.8761608528194,1.28041901274944,2.29999999999995,2.29999999999989,-0.420962506511843
10.7,18.9024308543102,21.0965321129275,1.23832276209825,2.29999999999989,2.29999999999944,-0.465578433110799
10.8,18.9774987445827,21.3139368319427,1.19176491878716,2.29999999999944,2.29999999998396,-0.426136760034445
10.9,19.0626035282217,21.5276122301562,1.14915124278343,2.29999999998396,2.2999999974549,-0.44973562459994
11,19.1567337902077,21.737468118274,1.10417768027398,2.2999999974549,2.29531377827596,-0.41007824558093
11.1,19.2602036588383,21.9428798661574,1.06308613223732,2.29531377827596,2.27642426303821,-0.405061951594429
11.2,19.3717966626076,22.1434581673696,1.02224382117755,2.27642426303821,2.24553083340202,-0.225247688840798
11.3,19.4905014107242,22.3377009459434,0.999409162376916,2.24553083340202,2.22327679178638,-0.218214037661515
11.4,19.6119395799258,22.5265841328568,0.977369335772313,2.22327679178638,2.21187292449116,-0.261632394411074
11.5,19.7362664134813,22.7109002617956,0.951071205168474,2.21187292449116,2.20678223728636,-0.238896817752379
11.6,19.8647345191164,22.8909551539133,0.927126413788272,2.20678223728636,2.21324542307762,-0.277005685566484
11.7,19.9971712525982,23.0674753795326,0.899506737264309,2.21324542307762,2.22685711032674,-0.161387124620038
11.8,20.1348342942782,23.2407769663204,0.883466672850093,2.22685711032674,2.27828949555457,-0.1424900186201
11.9,20.2761229046308,23.4129003362698,0.869539342204278,2.27828949555457,2.29999999994174,-0.13161407541115
12,20.4231132611687,23.5869689013251,0.856502169791932,2.29999999994174,2.2999999999986,-0.919894025350494
12.1,20.5737826446785,23.7607467390091,0.764512767259157,2.2999999999986,2.29999999996472,-0.91989797752913
12.2,20.7397781753326,23.9199493891214,0.672522969504889,2.29999999996472,2.2290198125136,-0.891508289725266
12.3,20.9196962374905,24.0632305494592,0.580533250309688,2.2290198125136,2.11764816469546,-0.502660900399957
12.4,21.1060802533706,24.1854855774547,0.527623559047137,2.11764816469546,2.00063964931962,-0.232790232247327
12.5,21.2890463260628,24.2921052460809,0.50298304928591,2.00063964931962,1.89029257796764,-0.0653028045883384
12.6,21.4643320707192,24.388544334549,0.496071559414238,1.89029257796764,1.79392353036659,-0.0374314920717694
12.7,21.6305755867938,24.4785174064446,0.492127329325954,1.79392353036659,1.71450129094323,0.685720520649341
12.8,21.7886793930741,24.5632806223327,0.563875900397098,1.71450129094323,1.82683085892315,0.730647993235884
12.9,21.9335873152347,24.6549149000981,0.632448035661248,1.82683085892315,1.96333482037929,0.785242967745606
13,22.0809363576877,24.7629027214453,0.705512806394186,1.96333482037929,2.07899780785636,0.831503175775989
13.1,22.2304009412112,24.8902101228062,0.784037138266389,2.07899780785636,2.17730610083472,0.87082121315421
13.2,22.3776082304835,25.0370172508206,0.867187384916979,2.17730610083472,2.26199209811911,0.644098188763504
13.3,22.5184742212935,25.2030395119799,0.929185785225163,2.26199209811911,2.29999999998172,0.459681079403085
13.4,22.6538513889875,25.3842551431674,0.974394262150072,2.29999999998172,2.29999999999969,0.347377479123906
13.5,22.7830353328002,25.5745483607558,1.00913201006219,2.29999999999969,2.29999999914368,0.219801701800688
13.6,22.9055323121634,25.7692134322167,1.03111218025044,2.29999999914368,2.29999999826702,0.103070400370689
13.7,23.0237212749443,25.9665237690908,1.04141922029144,2.29999999826702,2.29999999999726,0.12810269110387
13.8,23.1398703102953,26.1650417821459,1.05422948939219,2.29999999999726,2.29999999999195,0.031679846164453
13.9,23.2534668160448,26.3650313665781,1.05739747400864,2.29999999999195,2.29999999996862,0.00367339580040311
14,23.3664291888929,26.5653798188311,1.05776481358868,2.29999999996862,2.29999999965034,-0.0768135606241062
14.1,23.4793179582037,26.7657697531143,1.05008345752521,2.29999999965034,2.29999999992337,-0.919897832159269
14.2,23.5937426484139,26.9652866452669,0.958093674320204,2.29999999992337,2.28775398045438,-0.89787213536172
14.3,23.7260111838661,27.1534489011148,0.867825842686796,2.28775398045438,2.25752761532475,-0.443478424710011
14.4,23.8739114573219,27.3279874122308,0.822884220511777,2.25752761532475,2.21636361008666,-0.0803223626419016
14.5,24.0274480746884,27.4934891236031,0.814702803393801,2.21636361008666,2.16850275569672,-0.0271231691069818
14.6,24.1795093778064,27.6547343921081,0.811930623149113,2.16850275569672,2.11522957150672,0.845994721540033
14.7,24.3287237972472,27.8120846353414,0.898660778101403,2.11522957150672,2.06477607609105,0.772168387860268
14.8,24.4604303558056,27.9776000238539,0.977764436221892,2.06477607609105,2.01874395825142,0.418582524466532
14.9,24.5758261034124,28.1488215875609,1.02057715543057,2.01874395825142,1.97471548417626,0.30985626465118
15,24.6813809894451,28.3209013299026,1.05225364083838,1.97471548417626,1.93235690679098,0.281207357891747
15.1,24.7792508362194,28.4924137362376,1.08099080227795,1.93235690679098,1.89225431836138,0.207351694722786
15.2,24.8701593953324,28.6629296182904,1.10216541266432,1.89225431836138,1.85415860982979,0.110196674808804
15.3,24.9556259431028,28.8317541818639,1.11341149121826,1.85415860982979,1.81715777249964,-0.00726414341672384
15.4,25.0375061930526,28.9981112261157,1.11267028567942,1.81715777249964,1.77967941412519,-0.0256617049341527
15.5,25.1178732960267,29.1610889928851,1.1100500740724,1.77967941412519,1.74188085238987,-0.0852575163115425
15.6,25.1970008085972,29.3204986065381,1.10133931486801,1.74188085238987,1.7030495514464,-0.0871830835810286
15.7,25.2758038654942,29.475841991537,1.09242222001231,1.7030495514464,1.6635620210455,-0.11744593729477
15.8,25.3542014366032,29.6270292879313,1.08039884797696,1.6635620210455,1.62318708489591,-0.101625946104775
15.9,25.4325513083396,29.7737797004607,1.06998347036178,1.62318708489591,1.58258766676071,-0.0881540140408777
16,25.5104868066894,29.9161644651748,1.06094192024242,1.58258766676071,1.54235271187981,-0.109806138498393
16.1,25.5877250255919,30.0542951814207,1.04967485796908,1.54235271187981,1.50231455572744,-0.13286175016865
16.2,25.6645115269017,30.1880574784069,1.03603459335895,1.50231455572744,1.46223644816204,-0.142106662351019
16.3,25.7410748927622,30.3173151329254,1.02143443019217,1.46223644816204,1.4221423198057,-0.139256731141795
16.4,25.8174245634342,30.4420231202061,1.0071161538079,1.4221423198057,1.38228508711918,-0.179199350877917
16.5,25.8934097184781,30.562236031288,0.98867950980877,1.38228508711918,1.34198024598707,-0.113472951988883
16.6,25.9694068327943,30.677698402805,0.976991411582685,1.34198024598707,1.30277157863243,-0.115347887762827
16.7,26.0444931299202,30.7889241093216,0.96510946778433,1.30277157863243,1.26474150544551,-0.11502547659021
16.8,26.1186634183967,30.8960264256748,0.953261044918854,1.26474150544551,1.22800356193158,-0.119306298413333
16.9,26.1918954190709,30.9991418213887,0.940973488747024,1.22800356193158,1.19255196167382,-0.0321596501015588
17,26.2642250249768,31.0983807028348,0.937661921105162,1.19255196167382,1.16057246922632,-0.0546565063842567
17.1,26.3347852890023,31.1945214899834,0.932045664849296,1.16057246922632,1.13175184887001,-0.0851638566753398
17.2,26.4039777940797,31.2876970329353,0.923312405210337,1.13175184887001,1.10547713576205,-0.129875106266958
17.3,26.472242969936,31.3779660101064,0.910016210573214,1.10547713576205,1.08060120596566,-0.0447376795570365
17.4,26.5400897444265,31.4652449432356,0.905439454450389,1.08060120596566,1.05993400539353,-0.0397111811482351
17.5,26.6067995708756,31.5502554644578,0.901390905199139,1.05993400539353,1.04419396012009,-0.0765468217308721
17.6,26.6725705781688,31.6333745089514,0.893620837332818,1.04419396012009,1.03260609435112,-0.0911420864027561
17.7,26.7379991719658,31.7147533107199,0.884404349394666,1.03260609435112,1.02516018070082,-0.058970359110202
17.8,26.803440621613,31.7946292778751,0.878464482303686,1.02516018070082,1.02440427397941,-0.0348632457087037
17.9,26.8688800687571,31.8735419683527,0.874975585177973,1.02440427397941,1.0337965534539,-0.0353588261510926
18,26.9345459805246,31.9521678495701,0.87147182686972,1.0337965534539,1.05715274999645,-0.0623397851939907
18.1,27.0010915566105,32.0312819408733,0.8653755787091,1.05715274999645,1.0980528338368,-0.095894198751521
18.2,27.0696325011447,32.1117670841645,0.856143343902633,1.0980528338368,1.16143190615216,-0.0653195597717154
18.3,27.1415939807341,32.1947052883546,0.849967835262619,1.16143190615216,1.27549423195854,-0.0659825502740596
18.4,27.2182493355795,32.2819589261,0.843959635678689,1.27549423195854,1.52219917690064,-0.099769159350176
18.5,27.3030070861571,32.3772740826839,0.835599692432786,1.47549423195854,1.77548804146276,-0.116220675094204
18.6,27.4019733552094,32.486711324404,0.825941337561832,1.67549423195854,1.9754880446057,-0.115180224137015
18.7,27.5155492797586,32.6098913494733,0.816172419865558,1.87549423195854,2.17548795036773,-0.196897294723035
18.8,27.6440233958099,32.7465265852141,0.799197849150107,2.07549423195854,2.29999999946022,-0.153020148868474
18.9,27.7887438546448,32.8952973883427,0.785389482349042,2.27549423195854,2.29999999999856,-0.0517001384926797
19,27.9496469916314,33.0561977317377,0.780274553352015,2.29999999999856,2.3,-0.0528171934561005
19.1,28.113112689036,33.2179968843065,0.774992834006408,2.3,2.3,0.0478845587633139
19.2,28.2774306801217,33.3789304041386,0.77978128988274,2.3,2.3,-0.0602011101696487
19.3,28.4409761672481,33.5406489053702,0.773761178865775,2.3,2.3,-0.0195544225790719
19.4,28.6054922482476,33.7013799200891,0.771805736607867,2.3,2.3,0.0536471503905981
19.5,28.7703223147306,33.8617889260183,0.777170451646927,2.3,2.3,-0.0117321303743496
19.6,28.9342894648222,34.023079885749,0.775997238609492,2.3,2.3,-0.012929474870209
19.7,29.0984457306826,34.1841783661229,0.774704291122472,2.3,2.3,-0.0523014268228724
19.8,29.2628101511492,34.3450644664693,0.769474148440184,2.3,2.3,-0.0472970639817925
19.9,29.4280137770007,34.5050887208982,0.764744442042005,2.3,2.3,-0.0720801097649329
20,29.5939724199611,34.6643298237163,0.757536431065512,2.3,2.3,-0.0496307343350254
20.1,29.7610745533924,34.8223705684713,0.752573357632009,2.3,2.3,-0.0278309258762309
20.2,29.9289589933914,34.9795800300384,0.749790265044386,2.3,2.3,-0.0190444964526086
20.3,30.09728031113,35.1363216454273,0.747885815399125,2.3,2.3,0.0128940328878297
20.4,30.2658998299574,35.292742417291,0.749175218687908,2.3,2.3,0.0596296336027188
20.5,30.4343175192129,35.449380477627,0.75513818204818,2.3,2.3,0.0355804997502085
20.6,30.6017981927897,35.6070200157457,0.758696232023201,2.3,2.3,-0.0212212957884843
20.7,30.7687169180672,35.7652544593783,0.756574102444353,2.3,2.3,-0.00988935064238359
20.8,30.9359710612323,35.9231343238136,0.755585167380114,2.3,2.3,-0.045734034315424
20.9,31.1033812555192,36.0808487075863,0.751011763948572,2.3,2.3,0.0371511280505129
21,31.2715109880213,36.2377958102954,0.754726876753623,2.3,2.3,0.09793357803085
21.1,31.4390564854064,36.3953664493941,0.764520234556708,2.3,2.3,0.131549600001665
21.2,31.6050508272425,36.5545703390402,0.777675194556875,2.3,2.3,0.220471538966995
21.3,31.7689365459825,36.7159440394781,0.799722348453574,2.3,2.3,0.161127510543122
21.4,31.9292248932117,36.880891442436,0.815835099507886,2.3,2.3,0.0913004987456824
21.5,32.0868347923598,37.0484000084574,0.824965149382454,2.3,2.3,0.00933661487654137
21.6,32.2429087822306,37.2173405592017,0.825898810870109,2.3,2.3,0.0476770194778245
21.7,32.3988249708116,37.3864267565638,0.830666512817891,2.3,2.3,-0.102401630534271
21.8,32.5539332377936,37.5562543912816,0.820426349764464,2.3,2.3,0.919893686044151
21.9,32.7107724047248,37.7244848157486,0.912415718368879,2.3,2.3,0.919893686044151
22,32.8514948553484,37.9064111521886,1.00440508697329,2.3,2.3,0.712199220371773
22.1,32.9749106295842,38.1004950172309,1.07562500901047,2.3,2.3,0.245355867424683
22.2,33.0842025812597,38.3028690998082,1.10016059575294,2.3,2.3,-0.0281342555057733
22.3,33.1884967692954,38.5078635444694,1.09734717020236,2.3,2.3,-0.223437502702285
22.4,33.2933672804157,38.7125637542821,1.07500341993213,2.3,2.3,-0.919857738193907
22.5,33.4027850044888,38.9148698630842,0.983017646112743,2.3,2.3,-0.919857738193907
22.6,33.5303231939526,39.1062699942971,0.891031872293352,2.3,2.3,-0.919857738193907
22.7,33.674903460102,39.2851457798025,0.799046098473962,2.3,2.3,-0.919857738193907
22.8,33.8353033163494,39.4499847500607,0.707060324654571,2.3,2.3,-0.919857738193907
22.9,34.0101665148604,39.5993931226726,0.61507455083518,2.3,2.3,-0.65555326875852
23,34.1980145141954,39.7321075873923,0.549519223959328,2.3,2.3,-0.444997554760777
23.1,34.3941529295695,39.8522313652822,0.505019468483251,2.3,2.3,0.919893686044151
23.2,34.59544089228,39.9635109953491,0.597008837087666,2.3,2.3,0.51572492769284
23.3,34.7856556895872,40.0928103800553,0.64858132985695,2.3,2.3,0.170237313968872
23.4,34.9689522477057,40.2317433559175,0.665605061253837,2.3,2.3,0.0458742771270651
23.5,35.1498572026885,40.3737764410162,0.670192488966543,2.3,2.3,-0.0515780777896153
23.6,35.3301086899227,40.5166379171036,0.665034681187582,2.3,2.3,-0.0781314333900081
23.7,35.5110946283144,40.6585677945237,0.657221537848581,2.3,2.3,0.789347785267468
23.8,35.693183949766,40.7990792852043,0.736156316375328,2.3,2.3,0.30006378679598
23.9,35.8636265645132,40.9535115197867,0.766162695054926,2.3,2.3,0.0939720211191466
24,36.0293591964675,41.1129878337193,0.77555989716684,2.3,2.3,-0.0891154566346686
24.1,36.1935859016685,41.2740145063509,0.766648351503374,2.3,2.3,-0.193971659371729
24.2,36.3592410633806,41.4335712905945,0.747251185566201,2.3,2.3,-0.296669625418828
24.3,36.5279598175334,41.5898850199886,0.717584223024318,2.3,2.3,-0.312109713825666
24.4,36.7012410033657,41.7411253275675,0.686373251641751,2.3,2.3,-0.237745934501669
24.5,36.879157387884,41.8868845815445,0.662598658191584,2.3,2.3,-0.341709230306715
24.6,37.0604885333751,42.0283731523723,0.628427735160913,2.3,2.3,-0.505133465842718
24.7,37.2465476775568,42.1635840796909,0.577914388576641,2.3,2.3,0.44681428747048
24.8,37.4391965503742,42.2892280680159,0.622595817323689,2.3,2.3,0.142704912048344
24.9,37.6260410650603,42.4233516205028,0.636866308528524,2.3,2.3,0.0755230387341605
25,37.8109526109013,42.5601277888023,0.64441861240194,2.3,2.3,-0.164784137564956
25.1,37.9948259179743,42.6982965513576,0.627940198645444,2.3,2.3,-0.271672464534886
25.2,38.1809509603054,42.8334167519837,0.600772952191955,2.3,2.3,-0.29766146038598
25.3,38.3706777134614,42.9634312093986,0.571006806153357,2.3,2.3,-0.39343546480085
25.4,38.5641898795093,43.0877414728181,0.531663259673272,2.3,2.3,-0.476621264144767
25.5,38.7624418396831,43.2043440469202,0.484001133258796,2.3,2.3,-0.453811988976188
25.6,38.9660240828588,43.3113686714865,0.438619934361177,2.3,2.3,-0.92
25.7,39.1742519668082,43.4090474734138,0.346619934361177,2.3,2.3,-0.92
25.8,39.3905730299875,43.4871832374723,0.254619934361177,2.3,2.3,-0.92
25.9,39.6131576219776,43.5451150888892,0.162619934361177,2.3,2.3,-0.92
26,39.8401231152341,43.5823530382264,0.0706199343611771,2.3,2.3,-0.753640250820905
26.1,40.0695498284105,43.5985821257264,-0.00474409072091332,2.3,2.3,-0.588764771888174
26.2,40.2995472401797,43.5974909889535,-0.0636205679097307,2.3,2.5,1.25838463955247
26.3,40.529081925845,43.5828681275199,0.0283794320902693,2.5,2.5,0.941044081583396
26.4,40.778981258581,43.5899620332236,0.122483840248609,2.5,2.5,0.562706933507333
26.5,41.0271083154847,43.6205064866042,0.178754533599342,2.5,2.5,0.548893398312762
26.6,41.2731247917313,43.6649575092606,0.233643873430618,2.5,2.5,0.268496795942253
26.7,41.5163320946137,43.7228384890784,0.260493553024844,2.5,2.5,0.28380553903514
26.8,41.7578978390017,43.7872278603929,0.288874106928358,2.5,2.5,0.180498006033628
26.9,41.9975391439322,43.8584461513806,0.306923907531721,2.5,2.5,0.231359208710894
27,42.2358560067644,43.933978084295,0.33005982840281,2.5,2.5,0.280643398497925
27.1,42.472361745479,44.0150029912994,0.358124168252602,2.5,2.5,0.14440960179485
