Time,X,Y,Theta,Velocity,Control_V,Control_Omega
6.5,13.2588559639703,15.1754449643615,0.73412682605719,2.29999999999999,2.29999999999999,0.358348736089512
6.6,13.4296116462153,15.329530969505,0.769961699666141,2.29999999999999,2.29999999999761,0.919894326672754
6.7,13.5947372324134,15.4896357501416,0.861951132333512,2.29999999999761,2.29999999999993,0.557492172889049
6.8,13.7444574749132,15.6642319957647,0.917700349622361,2.29999999999993,2.29999999999977,-0.631133919285183
6.9,13.884216551412,15.8468994546517,0.854586957693838,2.29999999999977,2.2999999999922,0.128798195499781
7,14.0352184798088,16.0203884099786,0.867466777243859,2.2999999999922,2.2999999999999,0.558361346083103
7.1,14.1839734388834,16.1958077993014,0.923302911851982,2.2999999999999,2.29999999999973,0.623721878705064
7.2,14.3227069215079,16.3792553961754,0.985675099722493,2.29999999999973,2.29999999999674,0.70801299516236
7.3,14.4497360242599,16.5709937779721,1.05647639923882,2.29999999999674,2.29999999999998,0.433356301437178
7.4,14.5628828850692,16.7712380984629,1.09981202938248,2.29999999999998,2.29999999999724,-0.118129252776984
7.5,14.6672485209373,16.976196177225,1.08799910410477,2.29999999999724,2.299999999995,-0.0315247938597394
7.6,14.7740279731878,17.1799071209099,1.08484662471879,2.299999999995,2.29999999999996,-0.517422420669001
7.7,14.8814490883317,17.3832804328783,1.033104382652,2.29999999999996,2.29999999998443,-0.227266961535196
7.8,14.9992447347513,17.5808258344562,1.01037768649833,2.29999999998443,2.29999999997674,-0.0279171555867435
7.9,15.121499129444,17.7756433464453,1.00758597093964,2.29999999997674,2.29999999997023,0.0155790718921709
8,15.2442969221039,17.9701188002095,1.00914387812887,2.29999999997023,2.29999999996238,-0.101162251383788
8.1,15.3667915911588,18.1647853254565,0.999027652990452,2.29999999996238,2.29999999994167,0.0760727552324799
8.2,15.491249249144,18.3582027273807,1.00663492851377,2.29999999994167,2.29999999992883,0.194028158148493
8.3,15.6142319406473,18.5525613072992,1.02603774432873,2.29999999992883,2.29999999994208,-0.105837184829048
8.4,15.7334206161594,18.7492693641408,1.01545402584588,2.29999999994208,2.29999999991432,0.111744527958566
8.5,15.8546844800988,18.9447049681126,1.02662847864187,2.29999999991432,2.29999999991566,-0.0549204106508435
8.6,15.9737569326216,19.1414833994669,1.02113643757679,2.29999999991566,2.29999999999991,-0.34623600715838
8.7,16.0939082991796,19.337604915651,0.986512836862222,2.29999999999991,2.29999999999973,-0.346512639898942
8.8,16.2207767310121,19.5294496471512,0.951861572872325,2.29999999999973,2.29999999999894,-0.0454326179576765
8.9,16.3542153365589,19.7167839433965,0.947318311076556,2.29999999999894,2.29999999999705,0.588884978201179
9,16.4885036707628,19.9035100618071,1.00620680889672,2.29999999999705,2.29999999999908,0.632089745861941
9.1,16.6115695597168,20.0978159726174,1.06941578348286,2.29999999999908,2.2999999999447,0.0452196807891103
9.2,16.7221159827969,20.2995075399774,1.07393775156188,2.2999999999447,2.29999999995996,0.16624017031616
9.3,16.8317492359177,20.5016969309148,1.09056176859338,2.29999999995996,2.29999999997957,0.0701452782992079
9.4,16.9380062953131,20.7056808452973,1.09757629642325,2.29999999997957,2.29999999998864,-0.232500549735698
9.5,17.0428299014946,20.9104050783186,1.07432624144977,2.29999999998864,2.29999999999998,-0.386391640400437
9.6,17.1523845978125,21.1126370454112,1.03568707740991,2.29999999999998,2.29999999997072,0.0975459095662765
9.7,17.2696696524596,21.3104860180051,1.04544166836667,2.29999999997072,2.29999999998501,0.0627065996031151
9.8,17.3850192220002,21.509469627394,1.05171232832694,2.29999999998501,2.299999999993,-0.0690884591244882
9.9,17.4991187733337,21.709172637849,1.04480348241451,2.299999999993,2.3,-0.72260825165469
10,17.6145953079212,21.9080825922488,0.972542657249265,2.3,2.29999999999995,-0.449986673510916
10.1,17.7441313779382,22.0981362861475,0.927543989898172,2.29999999999995,2.29999999999987,-0.487007060995673
10.2,17.8820855996395,22.2821706109753,0.878843283798603,2.29999999999987,2.29999999999958,-0.541124904570874
10.3,18.0288353157357,22.4592709238651,0.824730793341509,2.29999999999958,2.29999999997537,-0.918916206735102
10.4,18.1849488935587,22.6281748930881,0.732839172667032,2.29999999997537,2.2913248837362,-0.636473309448241
