Time,X,Y,Theta,Velocity,Control_V,Control_Omega
7.6,16.1637449891636,16.0886289173193,0.53778834996461,2.29999999989171,2.28977059504254,-0.1699580732337
7.7,16.3612790336282,16.2064436077127,0.520716614950394,2.28977059504254,2.26872956223846,0.0875010996841034
7.8,16.5599081342976,16.3203601304233,0.529547876658504,2.26872956223846,2.23860095219444,0.183272326207432
7.9,16.755707559887,16.434963460238,0.548121769607107,2.23860095219444,2.20066361244226,0.31635824073226
8,16.9467732133227,16.5516136137263,0.580302965085313,2.20066361244226,2.15632698541467,0.43435351708976
8.1,17.1308139584746,16.6722710108274,0.624631398873936,2.15632698541467,2.10706534124643,0.465714451237333
8.2,17.3057306174384,16.7983726487914,0.672291650269206,2.10706534124643,2.05410426370639,0.558530122053636
8.3,17.4705866777937,16.9295965905359,0.72958472360609,2.05410426370639,1.99898653158362,0.590642607952538
8.4,17.6237101416807,17.0665149898437,0.790277553705391,1.99898653158362,1.94302885366888,0.542032284437437
8.5,17.7643684546376,17.208552697973,0.846041791803452,1.94302885366888,1.88698337305757,0.754705223479772
8.6,17.8931818813046,17.3540199189275,0.923753871632736,1.88698337305757,1.83366481443665,0.733380245845234
8.7,18.0069347695613,17.5045766953117,0.999224389425488,1.83366481443665,1.78442413077768,0.713686201226923
8.8,18.1061277473222,17.6587973803055,1.07256240661361,1.78442413077768,1.74072025776696,0.696206597718867
8.9,18.1914008995699,17.8155461738918,1.14393101667218,1.74072025776696,1.70426620994272,0.681626555463778
9,18.2634701010211,17.9739983760229,1.2135516631654,1.70426620994272,1.67726581832769,0.670827523019048
9.1,18.3230672999945,18.1336649254879,1.28171430427383,1.67726581832769,1.66283712462745,0.665056553574308
9.2,18.3708815290246,18.2944318554068,1.34879703944038,1.66283712462745,1.66585465510015,0.503429209437915
9.3,18.4074939242359,18.4566348317891,1.39904876917636,1.66585465510015,1.68734642813719,0.312998101789092
9.4,18.4359641225999,18.6207694263276,1.42994991290169,1.68734642813719,1.72498706669901,0.21099475790899
9.5,18.4596512937562,18.7878331794522,1.45058898075248,1.72498706669901,1.77865997060351,0.162765124145372
9.6,18.4803370039532,18.9590870996889,1.46637433257356,1.77865997060351,1.85148347118073,0.0796701150797516
9.7,18.4988763910598,19.1359842563534,1.47402798148545,1.85148347118073,1.94360936868099,-0.117139616157801
